@relation all.2023-03-07_02:00:09.431357


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute IMP0 {Implies}
@attribute TERM2 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM3 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute NUM3 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,813.915253,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-467.836532,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,922.982801,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-900.371630,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,507.736176,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-568.928784,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1022.133002,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-204.099431,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,840.457852,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-582.927932,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,395.294209,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-278.813486,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,554.550705,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-307.478921,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,667.387650,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-784.173090,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,702.009225,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-107.017188,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,323.161823,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-204.065218,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,282.178131,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-599.761234,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,358.689214,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-519.523572,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,901.042099,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-5.337932,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,804.328457,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-943.361364,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,211.833930,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-213.214340,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,420.019415,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-107.642954,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,866.949962,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-675.763504,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,407.151272,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-911.623626,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,417.609489,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-566.663066,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,512.328982,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-620.548347,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,250.607913,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-979.538383,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,370.016696,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-796.279939,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,680.943968,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-341.820552,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1034.664154,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-320.132874,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1097.477898,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-716.220782,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,155.240935,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-198.901229,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,876.648231,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-183.979617,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,787.906038,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1083.286714,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,573.498791,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-705.655865,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,782.794848,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-467.450972,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,641.403064,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-465.548912,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,769.980054,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-477.573213,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,229.331227,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1092.592950,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,334.687511,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-65.619028,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,123.223116,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-762.548662,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,699.165205,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-529.601089,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,337.242309,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-395.186347,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1059.421840,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1086.930651,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,314.063689,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-989.049443,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,383.494625,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-501.572589,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,621.514816,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-83.403613,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,821.332999,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-133.690249,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,669.721918,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-638.319203,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,634.885013,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-475.309062,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1027.078686,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-85.397677,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,727.792318,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-957.723169,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,83.104167,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-800.797648,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,60.923229,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-531.008064,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,642.751690,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-807.625392,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,411.183147,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-446.514767,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1099.606915,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1035.945205,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,165.431405,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-818.580223,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,124.186681,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-423.516803,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,264.964445,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-8.801296,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,91.045254,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-437.539419,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,64.256434,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-686.370938,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,939.666247,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1045.187783,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,766.285172,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-981.704392,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,382.945022,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-293.814945,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,925.098891,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-968.958703,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,736.170596,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-600.602557,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1000.049791,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-551.909247,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,857.537339,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-394.165674,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,860.702476,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-277.372953,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,500.632832,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-604.494320,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,67.757325,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1066.871450,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,506.071313,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-301.692212,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,141.684296,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1053.239269,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,163.118081,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1020.565748,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,533.829235,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-659.303864,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,712.738565,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-519.928751,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,602.225674,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-368.080062,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,928.828979,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-416.888935,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,150.852975,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-215.498475,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,19.396282,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-837.155800,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,627.051072,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-572.249418,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,63.580667,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-838.038709,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,772.821094,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-359.207027,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,445.227022,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-196.271588,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,209.711963,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-14.941845,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,725.248376,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1063.242048,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,884.158174,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-908.669390,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,114.894401,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-546.965695,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,609.030501,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-735.464863,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1032.480764,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-211.602833,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,103.326097,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-537.289366,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,530.519138,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-9.638203,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,373.067938,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-315.912406,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,586.825857,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-393.368474,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,445.059089,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-402.721721,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,587.155089,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-179.655009,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,771.319006,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-140.615559,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1085.225506,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-268.311618,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,599.995956,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-609.699609,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,497.222090,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-85.897587,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,869.528515,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-916.156482,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,491.204398,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-520.334322,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,245.525565,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-347.956511,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,352.764251,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-979.318686,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,634.050033,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-528.272257,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,578.469773,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-249.433127,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,927.375873,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1045.700126,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,470.876293,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-776.875964,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,646.542776,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-861.761839,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,167.062652,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-252.818950,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,633.141024,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-73.044061,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,538.828030,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-897.492049,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1000.917300,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-113.748250,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,357.381998,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-323.524571,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,892.940564,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-353.964422,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,42.300023,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1089.762823,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,656.334850,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-946.663246,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,879.468130,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-60.655572,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,460.068116,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-775.555671,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1061.833182,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-99.551765,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,757.467480,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-965.351438,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,416.933778,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-153.481409,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,573.166850,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-387.038010,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,131.344030,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-748.436712,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,569.432849,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-734.720294,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,184.924910,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-820.438322,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,118.395415,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-787.139167,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,573.113670,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-631.161729,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,583.364065,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-457.241768,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,317.610070,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1029.472685,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,552.241894,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1068.231147,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,922.645657,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-133.983967,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,233.891316,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-365.533082,TRUE
