6280000,cur_x,10.933879556878347,des_x,10.552898406982422,d2obs,0.14566080725729869
6290000,cur_x,10.933879556878347,des_x,10.552898406982422,d2obs,0.1462808456754019
6300000,cur_x,11.026618649127288,des_x,10.552898406982422,d2obs,0.14685465944188236
6310000,cur_x,11.026618649127288,des_x,10.552898406982422,d2obs,0.14741917412810485
6320000,cur_x,11.043804519974788,des_x,10.552898406982422,d2obs,0.1479509980824319
6330000,cur_x,11.043804519974788,des_x,10.552898406982422,d2obs,0.1485547341999855
6340000,cur_x,11.09255761595335,des_x,10.552898406982422,d2obs,0.14908986272569327
6350000,cur_x,11.09255761595335,des_x,10.552898406982422,d2obs,0.14958848435438057
6360000,cur_x,11.09255761595335,des_x,10.552898406982422,d2obs,0.15011622543582132
6370000,cur_x,11.09255761595335,des_x,10.552898406982422,d2obs,0.15063215956861975
6380000,cur_x,11.09255761595335,des_x,10.552898406982422,d2obs,0.15111771851146014
6390000,cur_x,11.09255761595335,des_x,10.552898406982422,d2obs,0.15155776709265995
6400000,cur_x,11.150964885868081,des_x,10.552898406982422,d2obs,0.15197560457035456
6410000,cur_x,11.150964885868081,des_x,10.552898406982422,d2obs,0.15234763445693522
6420000,cur_x,11.150964885868081,des_x,10.552898406982422,d2obs,0.15277074657289835
6430000,cur_x,11.150964885868081,des_x,10.552898406982422,d2obs,0.15314598757234166
6440000,cur_x,11.20176944967694,des_x,10.552898406982422,d2obs,0.15352421326931479
6450000,cur_x,11.20176944967694,des_x,10.552898406982422,d2obs,0.15389584827100036
6460000,cur_x,11.244861952617669,des_x,10.552898406982422,d2obs,0.1542176457291662
6470000,cur_x,11.244861952617669,des_x,10.552898406982422,d2obs,0.1544962885722795
6480000,cur_x,11.244861952617669,des_x,10.552898406982422,d2obs,0.15476915827698529
6490000,cur_x,11.244861952617669,des_x,10.552898406982422,d2obs,0.15498990141484992
6500000,cur_x,11.244861952617669,des_x,10.552898406982422,d2obs,0.15523151103148206
6510000,cur_x,11.244861952617669,des_x,10.552898406982422,d2obs,0.15548335893302928
6520000,cur_x,11.280266614187493,des_x,10.552898406982422,d2obs,0.15570651007629727
6530000,cur_x,11.280266614187493,des_x,10.552898406982422,d2obs,0.1558642803303535
6540000,cur_x,11.307964565678658,des_x,10.552898406982422,d2obs,0.1559785183900144
6550000,cur_x,11.307964565678658,des_x,10.552898406982422,d2obs,0.15609507492523106
6560000,cur_x,11.313674202735733,des_x,10.552898406982422,d2obs,0.156177862494279
6570000,cur_x,11.313674202735733,des_x,10.552898406982422,d2obs,0.15629342230607784
6580000,cur_x,11.313674202735733,des_x,10.552898406982422,d2obs,0.15639562197542878
6590000,cur_x,11.313674202735733,des_x,10.552898406982422,d2obs,0.15640962789112894
6600000,cur_x,11.331521957504659,des_x,10.552898406982422,d2obs,0.15638317841290864
6610000,cur_x,11.331521957504659,des_x,10.552898406982422,d2obs,0.1563897176539798
6620000,cur_x,11.331521957504659,des_x,10.552898406982422,d2obs,0.15636048474717956
6630000,cur_x,11.331521957504659,des_x,10.552898406982422,d2obs,0.1563004387990912
6640000,cur_x,11.341634131348934,des_x,10.552898406982422,d2obs,0.15626078556250636
6650000,cur_x,11.341634131348934,des_x,10.552898406982422,d2obs,0.15620398807812708
6660000,cur_x,11.341634131348934,des_x,10.552898406982422,d2obs,0.15607859748223063
6670000,cur_x,11.341634131348934,des_x,10.552898406982422,d2obs,0.15592540545904535
6680000,cur_x,11.34393509885052,des_x,10.552898406982422,d2obs,0.1558083551436116
6690000,cur_x,11.34393509885052,des_x,10.552898406982422,d2obs,0.15568564930261644
6700000,cur_x,11.34393509885052,des_x,10.552898406982422,d2obs,0.15548189650609637
6710000,cur_x,11.34393509885052,des_x,10.552898406982422,d2obs,0.15524371898061312
6720000,cur_x,11.338305301096458,des_x,10.552898406982422,d2obs,0.15506410535542497
6730000,cur_x,11.338305301096458,des_x,10.552898406982422,d2obs,0.15489375219997698
6740000,cur_x,11.338305301096458,des_x,10.552898406982422,d2obs,0.15462827028631987
6750000,cur_x,11.338305301096458,des_x,10.552898406982422,d2obs,0.15434055124645807
6760000,cur_x,11.32474469666836,des_x,10.552898406982422,d2obs,0.15405925760958894
6770000,cur_x,11.32474469666836,des_x,10.552898406982422,d2obs,0.15384309982512012
6780000,cur_x,11.32474469666836,des_x,10.552898406982422,d2obs,0.15358693473059332
6790000,cur_x,11.32474469666836,des_x,10.552898406982422,d2obs,0.1532984168311774
6800000,cur_x,11.303218548693607,des_x,10.552898406982422,d2obs,0.15299185316668268
6810000,cur_x,11.303218548693607,des_x,10.552898406982422,d2obs,0.15265515782087172
6820000,cur_x,11.303218548693607,des_x,10.552898406982422,d2obs,0.15234938246777482
6830000,cur_x,11.303218548693607,des_x,10.552898406982422,d2obs,0.15207310596089216
6840000,cur_x,11.265034660649661,des_x,10.552898406982422,d2obs,0.15176910304907296
6850000,cur_x,11.265034660649661,des_x,10.552898406982422,d2obs,0.1514910252802425
6860000,cur_x,11.265034660649661,des_x,10.552898406982422,d2obs,0.15116708163207931
6870000,cur_x,11.265034660649661,des_x,10.552898406982422,d2obs,0.15084861159413349
6880000,cur_x,11.236121865862692,des_x,10.552898406982422,d2obs,0.1505819194619394
6890000,cur_x,11.236121865862692,des_x,10.552898406982422,d2obs,0.1502877980704807
6900000,cur_x,11.236121865862692,des_x,10.552898406982422,d2obs,0.15001046067063678
6910000,cur_x,11.236121865862692,des_x,10.552898406982422,d2obs,0.14975182785849114
6920000,cur_x,11.190538987065612,des_x,10.552898406982422,d2obs,0.14948606449489232
6930000,cur_x,11.190538987065612,des_x,10.552898406982422,d2obs,0.14926221310592203
6940000,cur_x,11.190538987065612,des_x,10.552898406982422,d2obs,0.14903653669940603
6950000,cur_x,11.190538987065612,des_x,10.552898406982422,d2obs,0.148848105897591
6960000,cur_x,11.122151050436289,des_x,10.552898406982422,d2obs,0.14864806782500636
6970000,cur_x,11.122151050436289,des_x,10.552898406982422,d2obs,0.14850952613312343
6980000,cur_x,11.122151050436289,des_x,10.552898406982422,d2obs,0.14837939716165074
6990000,cur_x,11.122151050436289,des_x,10.552898406982422,d2obs,0.14829583486451642
7000000,cur_x,11.058335849464694,des_x,10.552898406982422,d2obs,0.14823984487038405
7010000,cur_x,11.058335849464694,des_x,10.552898406982422,d2obs,0.14822442545744802
7020000,cur_x,11.058335849464694,des_x,10.552898406982422,d2obs,0.14824832909181604
7030000,cur_x,11.058335849464694,des_x,10.552898406982422,d2obs,0.14828753834497047
7040000,cur_x,11.005162144796756,des_x,10.552898406982422,d2obs,0.1483825530440435
7050000,cur_x,11.005162144796756,des_x,10.552898406982422,d2obs,0.14856003855561134
7060000,cur_x,11.005162144796756,des_x,10.552898406982422,d2obs,0.14897154551596714
7070000,cur_x,11.005162144796756,des_x,10.552898406982422,d2obs,0.14927471319966468
7080000,cur_x,10.92743838955351,des_x,10.552898406982422,d2obs,0.14961268447810414
7090000,cur_x,10.92743838955351,des_x,10.552898406982422,d2obs,0.15002938653478193
7100000,cur_x,10.92743838955351,des_x,10.552898406982422,d2obs,0.15049782307554482
7110000,cur_x,10.92743838955351,des_x,10.552898406982422,d2obs,0.15102501321186612
7120000,cur_x,10.820973850240662,des_x,10.552898406982422,d2obs,0.15164172733359535
7130000,cur_x,10.820973850240662,des_x,10.552898406982422,d2obs,0.15228992089731758
7140000,cur_x,10.820973850240662,des_x,10.552898406982422,d2obs,0.15301811191263032
7150000,cur_x,10.820973850240662,des_x,10.552898406982422,d2obs,0.1538334471547217
7160000,cur_x,10.728934449068095,des_x,10.552898406982422,d2obs,0.1547203857432737
7170000,cur_x,10.728934449068095,des_x,10.552898406982422,d2obs,0.15567090458973135
7180000,cur_x,10.680708449491336,des_x,10.552898406982422,d2obs,0.00691745719533769
7190000,cur_x,10.680708449491336,des_x,10.552898406982422,d2obs,0.006917203353977856
7200000,cur_x,10.680708449491336,des_x,10.552898406982422,d2obs,0.006917038835655775
7210000,cur_x,10.680708449491336,des_x,10.552898406982422,d2obs,0.00691688581954757
7220000,cur_x,10.605556482840617,des_x,10.552898406982422,d2obs,0.0069166639388770525
7230000,cur_x,10.605556482840617,des_x,10.552898406982422,d2obs,0.006916453997050449
7240000,cur_x,10.605556482840617,des_x,10.552898406982422,d2obs,0.006916282840246813
7250000,cur_x,10.605556482840617,des_x,10.552898406982422,d2obs,0.006916170248096106
7260000,cur_x,10.50090588685155,des_x,10.552898406982422,d2obs,0.006916039113469574
7270000,cur_x,10.50090588685155,des_x,10.552898406982422,d2obs,0.006916028819360835
7280000,cur_x,10.50090588685155,des_x,10.552898406982422,d2obs,0.006915995320102934
7290000,cur_x,10.50090588685155,des_x,10.552898406982422,d2obs,0.006915874074165031
7300000,cur_x,10.391617911648392,des_x,10.552898406982422,d2obs,0.006915705591539641
7310000,cur_x,10.391617911648392,des_x,10.552898406982422,d2obs,0.006915803074178361
7320000,cur_x,10.391617911648392,des_x,10.552898406982422,d2obs,0.0069158963540994715
7330000,cur_x,10.391617911648392,des_x,10.552898406982422,d2obs,0.006915814224646492
7340000,cur_x,10.277533875793488,des_x,10.552898406982422,d2obs,0.006915653596532658
7350000,cur_x,10.277533875793488,des_x,10.552898406982422,d2obs,0.006915790641084264
7360000,cur_x,10.277533875793488,des_x,10.552898406982422,d2obs,0.006915954781577851
7370000,cur_x,10.277533875793488,des_x,10.552898406982422,d2obs,0.00691592465586662
7380000,cur_x,10.159101025831742,des_x,10.552898406982422,d2obs,0.006915766225230293
7390000,cur_x,10.159101025831742,des_x,10.552898406982422,d2obs,0.0069159000503208005
7400000,cur_x,10.159101025831742,des_x,10.552898406982422,d2obs,0.006916094193447895
7410000,cur_x,10.159101025831742,des_x,10.552898406982422,d2obs,0.006916129554171695
7420000,cur_x,10.036287902082258,des_x,10.552898406982422,d2obs,0.006916044918981723
7430000,cur_x,10.036287902082258,des_x,10.552898406982422,d2obs,0.006916180967312248
7440000,cur_x,10.036287902082258,des_x,10.552898406982422,d2obs,0.006916355993513568
7450000,cur_x,10.036287902082258,des_x,10.552898406982422,d2obs,0.006916560926679104
7460000,cur_x,9.90927458867791,des_x,10.552898406982422,d2obs,0.006917021081117892
7470000,cur_x,9.90927458867791,des_x,10.552898406982422,d2obs,0.0069175137584519914
7480000,cur_x,9.90927458867791,des_x,10.552898406982422,d2obs,0.00691760070549681
7490000,cur_x,9.90927458867791,des_x,10.552898406982422,d2obs,0.006917461021580937
7500000,cur_x,9.77821792552185,des_x,10.552898406982422,d2obs,0.006917335691160654
7510000,cur_x,9.77821792552185,des_x,10.552898406982422,d2obs,0.006917323677255879
7520000,cur_x,9.77821792552185,des_x,10.552898406982422,d2obs,0.006917323971706033
7530000,cur_x,9.77821792552185,des_x,10.552898406982422,d2obs,0.006917091449537647
7540000,cur_x,9.643437123000233,des_x,10.552898406982422,d2obs,0.0069168757753394535
7550000,cur_x,9.643437123000233,des_x,10.552898406982422,d2obs,0.00691722304632726
7560000,cur_x,9.643437123000233,des_x,10.552898406982422,d2obs,0.006917635291999277
7570000,cur_x,9.643437123000233,des_x,10.552898406982422,d2obs,0.006917858871285537
7580000,cur_x,9.469310625124253,des_x,10.552898406982422,d2obs,0.0069179749134872055
7590000,cur_x,9.469310625124253,des_x,10.552898406982422,d2obs,0.0069180299925275645
7600000,cur_x,9.469310625124253,des_x,10.552898406982422,d2obs,0.006918086469859687
7610000,cur_x,9.469310625124253,des_x,10.552898406982422,d2obs,0.006918322616282538
7620000,cur_x,9.362160861644618,des_x,10.552898406982422,d2obs,0.006918566749665124
7630000,cur_x,9.362160861644618,des_x,10.552898406982422,d2obs,0.006918468710902525
7640000,cur_x,9.362160861644618,des_x,10.552898406982422,d2obs,0.006918357918877069
7650000,cur_x,9.362160861644618,des_x,10.552898406982422,d2obs,0.0069186510914065955
7660000,cur_x,9.216102366039497,des_x,10.552898406982422,d2obs,0.006919073498083503
7670000,cur_x,9.216102366039497,des_x,10.552898406982422,d2obs,0.006919030845017546
7680000,cur_x,9.216102366039497,des_x,10.552898406982422,d2obs,0.006918755893201754
7690000,cur_x,9.216102366039497,des_x,10.552898406982422,d2obs,0.006918981724110153
7700000,cur_x,9.066988993247547,des_x,10.552898406982422,d2obs,0.0069195039375300246
7710000,cur_x,9.066988993247547,des_x,10.552898406982422,d2obs,0.0069194816200365055
7720000,cur_x,9.066988993247547,des_x,10.552898406982422,d2obs,0.006919245568691291
7730000,cur_x,9.066988993247547,des_x,10.552898406982422,d2obs,0.006919549746396321
7740000,cur_x,8.876993953491688,des_x,10.552898406982422,d2obs,0.006920171951015927
7750000,cur_x,8.876993953491688,des_x,10.552898406982422,d2obs,0.006920268990965731
7760000,cur_x,8.876993953491688,des_x,10.552898406982422,d2obs,0.0069201179440638695
7770000,cur_x,8.876993953491688,des_x,10.552898406982422,d2obs,0.006920407756801426
7780000,cur_x,8.760956689948916,des_x,10.552898406982422,d2obs,0.0069209353489608294
7790000,cur_x,8.760956689948916,des_x,10.552898406982422,d2obs,0.0069208282460564525
7800000,cur_x,8.760956689948916,des_x,10.552898406982422,d2obs,0.006920529645957438
7810000,cur_x,8.760956689948916,des_x,10.552898406982422,d2obs,0.006920840059409431
7820000,cur_x,8.6437544101415,des_x,10.552898406982422,d2obs,0.006921389315616906
7830000,cur_x,8.6437544101415,des_x,10.552898406982422,d2obs,0.006921109271879278
7840000,cur_x,8.6437544101415,des_x,10.552898406982422,d2obs,0.0069206512847264255
7850000,cur_x,8.6437544101415,des_x,10.552898406982422,d2obs,0.006921031546044268
7860000,cur_x,8.486011912486015,des_x,10.552898406982422,d2obs,0.006921722812882837
7870000,cur_x,8.486011912486015,des_x,10.552898406982422,d2obs,0.006920820743964593
7880000,cur_x,8.486011912486015,des_x,10.552898406982422,d2obs,0.006920417346327061
7890000,cur_x,8.486011912486015,des_x,10.552898406982422,d2obs,0.006921216796301107
7900000,cur_x,8.327436377227432,des_x,10.552898406982422,d2obs,0.006921954742292944
7910000,cur_x,8.327436377227432,des_x,10.552898406982422,d2obs,1.567901007440767
7920000,cur_x,8.16791428382117,des_x,10.552898406982422,d2obs,1.6028646517882452
7930000,cur_x,8.16791428382117,des_x,10.552898406982422,d2obs,1.6379192888335792
7940000,cur_x,8.12786224292115,des_x,10.552898406982422,d2obs,1.673091975293695
7950000,cur_x,8.12786224292115,des_x,10.552898406982422,d2obs,1.7083388327091646
7960000,cur_x,8.12786224292115,des_x,10.552898406982422,d2obs,1.7437028930386393
7970000,cur_x,8.12786224292115,des_x,10.552898406982422,d2obs,1.7791217477732915
7980000,cur_x,8.007797861317638,des_x,10.552898406982422,d2obs,1.814639764584797
7990000,cur_x,8.007797861317638,des_x,10.552898406982422,d2obs,1.8502032986774033
8000000,cur_x,8.007797861317638,des_x,10.552898406982422,d2obs,1.8858363015766286
8010000,cur_x,8.007797861317638,des_x,10.552898406982422,d2obs,1.9214991317497798
8020000,cur_x,7.8477151987208424,des_x,10.552898406982422,d2obs,1.9571972243714597
8030000,cur_x,7.8477151987208424,des_x,10.552898406982422,d2obs,1.9929502370929235
8040000,cur_x,7.8477151987208424,des_x,10.552898406982422,d2obs,2.0287332408255327
8050000,cur_x,7.8477151987208424,des_x,10.552898406982422,d2obs,2.064560022955037
8060000,cur_x,7.688821907419413,des_x,10.552898406982422,d2obs,2.1004115433782142
8070000,cur_x,7.688821907419413,des_x,10.552898406982422,d2obs,2.1362885075768343
8080000,cur_x,7.531201212826438,des_x,10.552898406982422,d2obs,2.172169641076541
8090000,cur_x,7.531201212826438,des_x,10.552898406982422,d2obs,2.208070170988782
8100000,cur_x,7.531201212826438,des_x,10.552898406982422,d2obs,2.2439699478744446
8110000,cur_x,7.531201212826438,des_x,10.552898406982422,d2obs,2.279864906401829
8120000,cur_x,7.37535207148135,des_x,10.552898406982422,d2obs,0.006904581049090597
8130000,cur_x,7.37535207148135,des_x,10.552898406982422,d2obs,0.006905404815518877
8140000,cur_x,7.37535207148135,des_x,10.552898406982422,d2obs,0.006904375304764642
8150000,cur_x,7.37535207148135,des_x,10.552898406982422,d2obs,0.0069007434604854605
8160000,cur_x,7.222202019826073,des_x,10.552898406982422,d2obs,0.0069007434604854605
8170000,cur_x,7.222202019826073,des_x,10.552898406982422,d2obs,0.00689787393178869
8180000,cur_x,7.222202019826073,des_x,10.552898406982422,d2obs,0.006900006942491219
8190000,cur_x,7.222202019826073,des_x,10.552898406982422,d2obs,0.006902928038291518
8200000,cur_x,7.222202019826073,des_x,10.552898406982422,d2obs,0.006898787684831847
8210000,cur_x,7.072788801093696,des_x,10.552898406982422,d2obs,0.006888551747996371
8220000,cur_x,7.035964518074902,des_x,10.552898406982422,d2obs,0.006885504951628847
8230000,cur_x,7.035964518074902,des_x,10.552898406982422,d2obs,0.006898995438134467
8240000,cur_x,7.035964518074902,des_x,10.552898406982422,d2obs,0.0069143747715039935
8250000,cur_x,7.035964518074902,des_x,10.552898406982422,d2obs,0.006915535892368919
8260000,cur_x,6.8924390816765,des_x,10.552898406982422,d2obs,0.0069076278363875985
8270000,cur_x,6.8924390816765,des_x,10.552898406982422,d2obs,0.006902083445662691
8280000,cur_x,6.8924390816765,des_x,10.552898406982422,d2obs,0.006897118676845549
8290000,cur_x,6.8924390816765,des_x,10.552898406982422,d2obs,0.006891964809290151
8300000,cur_x,6.719661906898851,des_x,10.552898406982422,d2obs,0.006891124729754406
8310000,cur_x,6.719661906898851,des_x,10.552898406982422,d2obs,0.006895112766055472
8320000,cur_x,6.719661906898851,des_x,10.552898406982422,d2obs,0.006897943049613385
8330000,cur_x,6.719661906898851,des_x,10.552898406982422,d2obs,0.006898445485776214
8340000,cur_x,6.618853120925988,des_x,10.552898406982422,d2obs,0.006897856247706689
8350000,cur_x,6.618853120925988,des_x,10.552898406982422,d2obs,0.006898570338560321
8360000,cur_x,6.618853120925988,des_x,10.552898406982422,d2obs,0.006896617418967798
8370000,cur_x,6.618853120925988,des_x,10.552898406982422,d2obs,0.006891439598022081
8380000,cur_x,6.460278364229521,des_x,10.552898406982422,d2obs,0.006888016322850418
8390000,cur_x,6.460278364229521,des_x,10.552898406982422,d2obs,0.006892958227023313
8400000,cur_x,6.460278364229521,des_x,10.552898406982422,d2obs,0.0068996110416160794
8410000,cur_x,6.460278364229521,des_x,10.552898406982422,d2obs,0.006899739919121085
8420000,cur_x,6.460278364229521,des_x,10.552898406982422,d2obs,0.006895538784290173
8430000,cur_x,6.460278364229521,des_x,10.552898406982422,d2obs,0.006892823545311299
8440000,cur_x,6.288387302699714,des_x,10.552898406982422,d2obs,0.006892593934623563
8450000,cur_x,6.288387302699714,des_x,10.552898406982422,d2obs,0.006894306311968443
8460000,cur_x,6.288387302699714,des_x,10.552898406982422,d2obs,0.0068999595277007214
8470000,cur_x,6.288387302699714,des_x,10.552898406982422,d2obs,0.006906854751112556
8480000,cur_x,6.209167945099304,des_x,10.552898406982422,d2obs,0.0069007704922594264
8490000,cur_x,6.209167945099304,des_x,10.552898406982422,d2obs,0.006894888697625628
8500000,cur_x,6.209167945099304,des_x,10.552898406982422,d2obs,0.006896177065631346
8510000,cur_x,6.209167945099304,des_x,10.552898406982422,d2obs,0.006903894404344797
8520000,cur_x,6.087909394168625,des_x,10.552898406982422,d2obs,0.006913329537667274
8530000,cur_x,6.087909394168625,des_x,10.552898406982422,d2obs,0.0069208315585983895
8540000,cur_x,6.087909394168625,des_x,10.552898406982422,d2obs,0.0069208315585983895
8550000,cur_x,6.087909394168625,des_x,10.552898406982422,d2obs,0.006925848512310228
8560000,cur_x,6.087909394168625,des_x,10.552898406982422,d2obs,0.006929380205871719
8570000,cur_x,6.087909394168625,des_x,10.552898406982422,d2obs,0.006932043687627349
8580000,cur_x,6.087909394168625,des_x,10.552898406982422,d2obs,0.0069291635444495795
8590000,cur_x,6.087909394168625,des_x,10.552898406982422,d2obs,0.006910976863924814
8600000,cur_x,6.087909394168625,des_x,10.552898406982422,d2obs,0.0069075563001524155
8610000,cur_x,6.087909394168625,des_x,10.552898406982422,d2obs,0.006926274314732413
8620000,cur_x,5.925481752155209,des_x,10.620923828331975,d2obs,0.006927073150479251
8630000,cur_x,5.925481752155209,des_x,10.620923828331975,d2obs,0.006902988441128083
8640000,cur_x,5.925481752155209,des_x,10.620923828331975,d2obs,0.03826038668933941
8650000,cur_x,5.925481752155209,des_x,10.620923828331975,d2obs,0.07822355291563578
8660000,cur_x,5.842959928610016,des_x,10.620923828331975,d2obs,0.11899256932041048
8670000,cur_x,5.842959928610016,des_x,10.620923828331975,d2obs,0.16044727320805754
8680000,cur_x,5.842959928610016,des_x,10.620923828331975,d2obs,0.2024843199662807
8690000,cur_x,5.842959928610016,des_x,10.620923828331975,d2obs,0.2451209402129063
8700000,cur_x,5.768744870235868,des_x,10.620923828331975,d2obs,0.28839058320524696
8710000,cur_x,5.768744870235868,des_x,10.620923828331975,d2obs,0.3321479447361928
8720000,cur_x,5.755232989633259,des_x,10.620923828331975,d2obs,0.37639475377784604
8730000,cur_x,5.755232989633259,des_x,10.620923828331975,d2obs,0.42116616664692474
8740000,cur_x,5.719528874077806,des_x,10.620923828331975,d2obs,0.4663474071072523
8750000,cur_x,5.719528874077806,des_x,10.620923828331975,d2obs,0.5119833725739461
8760000,cur_x,5.719528874077806,des_x,10.620923828331975,d2obs,0.5578130306819088
8770000,cur_x,5.719528874077806,des_x,10.620923828331975,d2obs,0.6037824425924851
8780000,cur_x,5.719528874077806,des_x,10.620923828331975,d2obs,0.6497688328096499
8790000,cur_x,5.719528874077806,des_x,10.620923828331975,d2obs,0.006979635526886248
8800000,cur_x,5.690678396024619,des_x,10.806400299072266,d2obs,0.0069737168463006455
8810000,cur_x,5.690678396024619,des_x,10.806400299072266,d2obs,0.006967278980925534
8820000,cur_x,5.659752147138598,des_x,10.806400299072266,d2obs,0.006957985057638385
8830000,cur_x,5.659752147138598,des_x,10.806400299072266,d2obs,0.006947870952934029
8840000,cur_x,5.659752147138598,des_x,10.806400299072266,d2obs,0.006941266304832901
8850000,cur_x,5.659752147138598,des_x,10.806400299072266,d2obs,0.00693952182595638
8860000,cur_x,5.650329324728091,des_x,10.806400299072266,d2obs,0.006941450150166741
8870000,cur_x,5.650329324728091,des_x,10.806400299072266,d2obs,0.006945283373792407
8880000,cur_x,5.650329324728091,des_x,10.806400299072266,d2obs,0.006950387586134468
8890000,cur_x,5.650329324728091,des_x,10.806400299072266,d2obs,0.006956547778102968
8900000,cur_x,5.650329324728091,des_x,10.806400299072266,d2obs,0.006963456851476077
8910000,cur_x,5.650329324728091,des_x,10.806400299072266,d2obs,0.006970965276166409
8920000,cur_x,5.650329324728091,des_x,10.806400299072266,d2obs,0.006970965276166409
8930000,cur_x,5.650329324728091,des_x,10.806400299072266,d2obs,0.006970965276166409
8940000,cur_x,5.650329324728091,des_x,10.806400299072266,d2obs,0.006970965276166409
8950000,cur_x,5.650329324728091,des_x,10.806400299072266,d2obs,0.006970965276166409
8960000,cur_x,5.650329324728091,des_x,10.806400299072266,d2obs,0.006970965276166409
8970000,cur_x,5.650329324728091,des_x,10.806400299072266,d2obs,0.006970965276166409
8980000,cur_x,5.673727289449667,des_x,11.034365066440863,d2obs,0.006970965276166409
8990000,cur_x,5.673727289449667,des_x,11.034365066440863,d2obs,0.006970965276166409
9000000,cur_x,5.673727289449667,des_x,11.034365066440863,d2obs,0.006970965276166409
9010000,cur_x,5.673727289449667,des_x,11.034365066440863,d2obs,0.006970965276166409
9020000,cur_x,5.704207455778484,des_x,11.091356258283012,d2obs,0.006970965276166409
9030000,cur_x,5.704207455778484,des_x,11.091356258283012,d2obs,0.006970965276166409
9040000,cur_x,5.704207455778484,des_x,11.091356258283012,d2obs,0.006970965276166409
9050000,cur_x,5.704207455778484,des_x,11.091356258283012,d2obs,0.006970965276166409
9060000,cur_x,5.704207455778484,des_x,11.091356258283012,d2obs,0.006970965276166409
9070000,cur_x,5.704207455778484,des_x,11.091356258283012,d2obs,0.006970965276166409
9080000,cur_x,5.704207455778484,des_x,11.091356258283012,d2obs,0.006970965276166409
9090000,cur_x,5.704207455778484,des_x,11.091356258283012,d2obs,0.006970965276166409
9100000,cur_x,5.85366425250327,des_x,11.26232983380946,d2obs,0.006970965276166409
9110000,cur_x,5.85366425250327,des_x,11.26232983380946,d2obs,0.006970965276166409
9120000,cur_x,5.85366425250327,des_x,11.26232983380946,d2obs,0.006970965276166409
9130000,cur_x,5.85366425250327,des_x,11.26232983380946,d2obs,0.006970965276166409
9140000,cur_x,5.85366425250327,des_x,11.26232983380946,d2obs,0.006970965276166409
9150000,cur_x,5.85366425250327,des_x,11.26232983380946,d2obs,0.006970965276166409
9160000,cur_x,5.910175861779761,des_x,11.386316299438477,d2obs,0.006970965276166409
9170000,cur_x,5.910175861779761,des_x,11.386316299438477,d2obs,0.006970965276166409
9180000,cur_x,5.994939062693559,des_x,11.386316299438477,d2obs,0.006970965276166409
9190000,cur_x,5.994939062693559,des_x,11.386316299438477,d2obs,0.006970965276166409
9200000,cur_x,5.994939062693559,des_x,11.386316299438477,d2obs,0.006970965276166409
9210000,cur_x,5.994939062693559,des_x,11.386316299438477,d2obs,0.006970965276166409
9220000,cur_x,5.994939062693559,des_x,11.386316299438477,d2obs,0.006970965276166409
9230000,cur_x,5.994939062693559,des_x,11.386316299438477,d2obs,0.006970965276166409
9240000,cur_x,5.994939062693559,des_x,11.386316299438477,d2obs,0.006970965276166409
9250000,cur_x,5.994939062693559,des_x,11.386316299438477,d2obs,0.006970965276166409
9260000,cur_x,6.186042011370433,des_x,11.456321165049973,d2obs,0.006970965276166409
9270000,cur_x,6.186042011370433,des_x,11.456321165049973,d2obs,0.006970965276166409
9280000,cur_x,6.186042011370433,des_x,11.456321165049973,d2obs,0.006970965276166409
9290000,cur_x,6.186042011370433,des_x,11.456321165049973,d2obs,0.006970965276166409
9300000,cur_x,6.291025914305674,des_x,11.456321165049973,d2obs,0.006970965276166409
9310000,cur_x,6.291025914305674,des_x,11.456321165049973,d2obs,0.006970965276166409
9320000,cur_x,6.291025914305674,des_x,11.456321165049973,d2obs,0.006970965276166409
9330000,cur_x,6.291025914305674,des_x,11.456321165049973,d2obs,0.006970965276166409
9340000,cur_x,6.291025914305674,des_x,11.456321165049973,d2obs,0.006970965276166409
9350000,cur_x,6.291025914305674,des_x,11.456321165049973,d2obs,0.006970965276166409
9360000,cur_x,6.291025914305674,des_x,11.456321165049973,d2obs,0.006970965276166409
9370000,cur_x,6.291025914305674,des_x,11.456321165049973,d2obs,0.006970965276166409
9380000,cur_x,6.291025914305674,des_x,11.456321165049973,d2obs,0.006970965276166409
9390000,cur_x,6.291025914305674,des_x,11.456321165049973,d2obs,0.006970965276166409
9400000,cur_x,6.637889005971532,des_x,11.666335761884461,d2obs,0.006970965276166409
9410000,cur_x,6.637889005971532,des_x,11.666335761884461,d2obs,0.006970965276166409
9420000,cur_x,6.637889005971532,des_x,11.666335761884461,d2obs,0.006970965276166409
9430000,cur_x,6.637889005971532,des_x,11.666335761884461,d2obs,0.006970965276166409
9440000,cur_x,6.637889005971532,des_x,11.666335761884461,d2obs,0.006970965276166409
9450000,cur_x,6.637889005971532,des_x,11.666335761884461,d2obs,0.006970965276166409
9460000,cur_x,6.782405978120749,des_x,11.736340627495958,d2obs,0.006970965276166409
9470000,cur_x,6.782405978120749,des_x,11.736340627495958,d2obs,0.006970965276166409
9480000,cur_x,6.782405978120749,des_x,11.736340627495958,d2obs,0.006970965276166409
9490000,cur_x,6.782405978120749,des_x,11.736340627495958,d2obs,0.006970965276166409
9500000,cur_x,6.782405978120749,des_x,11.736340627495958,d2obs,0.006970965276166409
9510000,cur_x,6.929223733792841,des_x,11.806345493107454,d2obs,0.006970965276166409
9520000,cur_x,6.929223733792841,des_x,11.806345493107454,d2obs,0.006970965276166409
