@relation all.2023-03-07_06:38:39.600261


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute IMP0 {Implies}
@attribute TERM2 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM3 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute NUM3 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,817.901843,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1007.309178,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1066.495352,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-937.627390,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,239.028784,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1003.598607,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,814.586328,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-109.910282,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,764.912988,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-368.494099,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,51.584370,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-312.976393,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,735.209043,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-469.751940,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1067.861524,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-696.850228,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,712.337013,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-975.553224,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,973.458802,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-589.582579,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1052.067978,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1030.004412,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,229.460524,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-654.694591,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,255.532391,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-934.462245,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,627.869434,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-264.557274,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,371.305796,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-694.205739,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,771.015402,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-457.383811,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,994.239857,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-695.809233,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,782.166974,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-814.918285,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,366.771449,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-104.696162,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,805.806174,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-371.575213,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,61.652291,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-913.858375,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,576.898674,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-90.192494,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,546.450355,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-395.975381,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,815.731903,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1074.427955,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,71.363152,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-161.673414,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,945.374312,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-291.932867,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,721.532428,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-860.244061,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,357.050469,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-805.125724,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,915.425080,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-819.385265,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,718.858701,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-141.502825,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1027.452342,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-75.715097,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,85.944756,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-88.033251,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,278.401367,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-267.271666,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,332.871685,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-375.180771,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,475.939039,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1062.097867,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,170.375974,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-711.317728,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,863.057059,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-605.963740,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,83.933421,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-291.685987,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,996.423853,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-166.688209,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,559.434232,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-848.102416,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,301.054305,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-701.207012,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,863.261789,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-92.448039,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,295.046812,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-556.064941,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,654.015717,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1051.968312,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,589.165350,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-951.150658,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,230.933662,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-83.648786,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,991.234767,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-595.525731,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,947.217171,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-994.535777,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,472.429860,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-819.878750,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,747.880683,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-215.786350,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,934.301044,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1071.264869,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1056.023368,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-594.245743,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,521.565313,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-940.493777,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,326.149318,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-712.573235,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,338.619108,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-278.880590,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1046.192505,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-797.197129,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,622.659207,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-34.930877,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,627.498407,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-404.385490,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,760.233504,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-85.506886,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,402.949927,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-746.380173,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,168.953393,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-605.918798,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1023.731975,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-889.714170,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,809.231896,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-172.112050,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,565.948257,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-823.482865,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,138.368392,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-341.481899,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,356.370710,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-472.860193,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,244.906483,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-331.559915,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1031.413098,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-575.137961,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1057.309434,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-276.568211,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,38.344303,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-23.371700,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,464.018637,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-720.302254,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,311.317447,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-837.496795,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,999.304849,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-727.337679,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,152.364062,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-776.790349,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,828.672403,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-864.852741,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,999.347089,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-365.294036,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,833.518435,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1083.043327,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,872.628334,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-203.936831,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,832.657774,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-486.464872,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,96.972239,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-442.531793,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,453.480838,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-638.980347,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,853.884257,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-575.559417,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,528.746555,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-916.313049,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,461.399337,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1080.685539,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,256.355905,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-876.375608,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,611.817018,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-363.646050,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,154.674422,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-709.364791,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,462.192608,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-573.294952,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,961.564340,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-453.570661,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,913.941704,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-81.181172,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,526.763314,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-105.835105,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,33.866335,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1002.179285,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,425.084571,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-703.459223,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,568.800046,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-380.880619,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,159.452621,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-54.526023,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,652.303414,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-413.722584,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,156.392502,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-37.004568,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,780.904186,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-452.080308,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,841.664079,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-270.850178,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,987.753777,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-517.828899,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,602.017453,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-2.340877,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1053.509196,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-290.153712,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,566.646454,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-113.560787,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,113.439535,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-642.250840,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1016.213852,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-518.194333,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,630.350276,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-386.376275,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,243.154110,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-977.288279,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,923.601685,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-201.918775,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,47.337824,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-260.552395,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,905.471770,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-693.923988,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,267.808608,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-64.862122,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,671.926167,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-231.557682,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,905.563336,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-76.217095,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,41.654693,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-9.633221,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,193.963482,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-357.914340,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,699.724726,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-828.661159,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,894.773470,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-283.015329,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,259.661011,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-778.855403,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,213.575811,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-598.056772,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,622.334724,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-507.826793,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,888.504952,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-34.999178,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,57.363511,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-926.855003,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,441.233346,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-756.519829,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,412.136942,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-21.117866,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,247.242128,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-816.310821,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,28.075705,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-311.170122,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,967.005539,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-555.574767,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,888.103038,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-857.993700,TRUE
