@relation all.2023-03-07_03:14:03.932773


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute IMP0 {Implies}
@attribute TERM2 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM3 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute NUM3 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,404.697657,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1035.808126,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,628.638843,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-749.841635,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1063.518298,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-821.311567,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,731.510543,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-304.660239,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,948.533128,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-693.597268,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,360.303178,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-821.659530,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,734.875128,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-937.784628,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,912.588690,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-984.551189,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,122.552601,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-390.982772,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,334.373638,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1019.128533,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,425.563568,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-892.563139,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,942.495346,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-691.475174,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,81.654671,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-798.747651,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,568.219970,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-269.216915,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1013.333566,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-628.697550,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,814.575164,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-166.866500,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,501.777645,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-432.147151,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1093.868203,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-137.314637,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,380.129660,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-854.491842,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,474.030397,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-433.345436,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,370.694509,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-886.618900,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,104.920581,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-774.332460,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,977.131398,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-938.009372,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,198.801783,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1045.782906,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,944.438639,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-716.878573,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,323.426986,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-269.263731,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,507.863025,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-75.084716,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1096.740807,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1025.630634,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,202.054169,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-750.258391,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,731.257176,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-589.013677,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,906.365958,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-547.990167,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,323.621410,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1092.040887,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,729.263642,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-571.841437,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,958.684030,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-715.686041,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,981.189434,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-349.070259,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,132.677096,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-294.087848,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,193.534114,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-424.746909,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,188.855005,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-719.226048,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,841.401649,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-387.640872,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,380.914330,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-616.544217,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,332.333961,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-625.551040,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,146.552644,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-545.588439,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,934.673152,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-440.387333,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,579.685094,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-786.352137,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,326.635245,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-664.609204,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,411.202551,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-317.682528,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1049.849433,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-136.726541,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,854.873704,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-708.564723,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1082.676780,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-677.543104,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1073.514947,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-860.787773,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,283.564685,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-668.617086,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,551.592546,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-150.625866,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,181.737876,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-358.211775,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,375.644785,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-295.850472,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,374.252937,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-218.020731,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,297.941500,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-629.691936,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,432.512561,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-530.552325,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,252.643568,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-793.754141,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,120.504973,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-923.260478,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,515.405700,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-339.481913,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,911.759599,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-251.100005,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,628.970997,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-495.350217,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,238.037583,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-91.712541,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,729.328795,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-261.138327,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,648.463707,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-35.113796,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,950.998924,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-433.201488,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,787.648658,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-877.591106,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1036.446262,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1076.972212,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,451.964774,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1053.200460,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,702.955974,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-70.556215,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,946.439519,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-704.683158,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,385.344361,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-477.810071,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,910.661989,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1040.964680,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,762.996674,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-767.212945,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,552.508067,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-415.083973,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,898.111511,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1000.851544,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1065.507169,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-742.935399,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1017.364067,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-852.415948,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,960.805231,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1037.407939,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,269.588559,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-683.970792,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,835.830184,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1007.675461,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,747.801993,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-240.258952,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,176.374528,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-23.029296,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,198.889738,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-922.553470,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,550.735074,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-454.149086,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,656.595884,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-788.350794,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,468.710563,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1061.095000,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,280.344158,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1098.099780,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,831.614917,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-927.482496,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,66.779695,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-598.358916,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,967.521943,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1000.389714,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,665.369537,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-676.220076,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,114.000356,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-284.102630,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,211.022513,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-697.375391,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,604.597211,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-541.195821,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,197.158143,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-14.811141,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,359.176672,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-666.711852,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,259.666072,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-901.062872,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,255.841380,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-492.318555,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,984.984543,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-426.936265,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,804.328512,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1054.439115,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,911.838078,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-222.940932,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,954.469994,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-829.626111,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,649.187756,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-665.246841,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,278.778617,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-942.251821,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,507.202140,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-462.219122,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,381.945403,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-920.560234,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,716.821120,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-326.323927,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,743.565234,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-530.098471,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,548.188348,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-821.700804,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,545.262659,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-79.620693,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,667.389228,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-886.422569,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,598.073278,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-141.843928,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,124.489491,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-776.064713,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,327.377046,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-323.367056,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1092.347556,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-629.055184,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,403.698133,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-69.141870,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,829.722063,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-412.855160,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,595.877882,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-688.416670,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,799.491407,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-939.399344,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,389.932353,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-501.713319,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,963.813817,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-413.910634,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,983.217451,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-621.779350,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,854.266534,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-122.782174,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,624.501496,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-943.041110,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,93.570178,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-134.739636,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,324.347002,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1030.152569,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,105.234847,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-368.908303,TRUE
