@relation all.2023-03-07_02:36:58.410199


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute IMP0 {Implies}
@attribute TERM2 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM3 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute NUM3 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,691.308721,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1013.398844,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,452.072201,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1007.995100,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,44.358113,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-659.048652,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,943.910554,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-842.071470,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,122.489949,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-632.463817,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,462.359236,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-399.941138,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1090.247170,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-295.995728,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,938.453279,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-358.603897,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,880.337598,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-453.287899,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,889.953792,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-310.639297,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,591.064061,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-518.919466,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,861.014871,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-832.817263,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,563.790082,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1085.856155,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1031.828257,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-690.590101,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,759.547297,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-165.570023,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,407.407345,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-969.582873,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,58.350576,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-259.254268,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,686.895142,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-965.990300,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,183.830878,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-713.481592,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,132.670174,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-619.515319,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,947.104639,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-195.546697,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,545.731660,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-851.656522,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,661.497461,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-443.843244,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,259.874298,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-237.787687,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,622.554783,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-185.483533,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,372.666769,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-127.701965,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,109.806737,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-785.281074,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,315.039173,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-764.890648,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,935.087487,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-829.708489,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,147.283899,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-916.617916,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,782.674693,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-597.919193,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,187.386429,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-188.152972,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,307.705409,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-40.970148,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,921.648113,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-66.259987,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,79.376833,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1030.688933,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,488.860075,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-191.368002,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1015.444337,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-135.371141,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,96.009845,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-665.012787,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,823.527963,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-450.742747,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1044.951960,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-572.426485,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,754.211386,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-98.360537,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,840.002897,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1057.977619,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1069.459977,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-574.658591,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,744.663075,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-210.985689,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,839.005293,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-286.009860,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,459.164840,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-49.562877,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,533.530358,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-610.025538,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,439.844778,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-652.272162,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,116.150100,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-885.717952,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1038.257320,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-986.469893,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,70.224973,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-328.058109,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,395.467703,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-256.891737,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,237.115423,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-383.327067,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,596.984646,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-3.983596,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,608.490121,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-797.715096,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,905.240659,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1076.088545,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,655.479301,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1094.707033,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,172.412514,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-767.176033,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,496.711607,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-437.593675,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,41.964518,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-402.710013,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,929.421165,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-410.367489,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,232.286623,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1098.085056,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,417.656757,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-148.918802,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,476.279785,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-632.990698,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,250.999146,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-949.782914,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,36.001264,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-19.854737,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,280.994800,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-962.066678,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,231.040923,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-594.635228,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,193.735903,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-445.583170,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,300.242655,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-706.825656,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,596.201669,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-716.076202,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,307.954158,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-423.098486,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,46.796759,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-528.150128,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,492.172155,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-19.328128,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,867.806325,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1043.442541,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1032.275978,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-420.708769,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,340.660760,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-196.465554,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,158.934613,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-411.947364,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,271.052893,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-475.165773,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,199.271798,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-510.155244,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,316.899879,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-869.231815,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1041.111423,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-984.143543,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,393.411316,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-854.919773,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,660.485772,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-698.118471,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,551.628429,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-480.999310,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,260.124886,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-65.475615,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1016.970508,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-765.725426,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,930.750597,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-39.066757,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,254.835298,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-613.347943,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,469.610028,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-708.003341,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,700.823091,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-508.593958,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,768.053202,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-62.165073,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,484.464863,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-756.462339,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,183.990783,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-617.305211,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,725.857447,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-432.791060,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,583.055040,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-594.591532,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,443.571555,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-322.188101,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,36.142442,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1047.278862,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,770.293898,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-737.476187,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,106.535360,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-332.401346,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,971.172314,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-656.939712,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,613.219478,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-744.047559,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,590.611486,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-879.140068,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,271.814664,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-719.614913,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,115.437155,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1014.938349,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,103.017222,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-960.657735,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,463.478004,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-472.535515,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1083.828301,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-117.176593,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,324.671631,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-258.374125,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,178.049135,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-300.103994,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,324.253235,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-334.050556,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,262.898330,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1012.379727,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,936.280230,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-598.367188,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1076.561162,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-9.765183,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,218.437744,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-177.013329,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,408.734297,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-53.171410,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1017.297423,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-873.310075,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,580.899404,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-335.990011,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,299.966284,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-905.369891,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,857.029724,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-939.257132,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,118.866009,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-672.445022,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,503.958454,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-48.976283,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,240.593339,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-228.298213,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,981.498600,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-159.642535,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,839.650493,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-867.292206,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,374.149336,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-220.987480,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1065.853351,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-731.462584,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,444.597268,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-771.305079,TRUE
