@relation all.2023-03-07_07:15:50.558984


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute IMP0 {Implies}
@attribute TERM2 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM3 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute NUM3 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1067.623366,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-28.292732,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,152.613009,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-410.893515,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,607.636578,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-60.384887,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,714.555704,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-787.450428,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,826.758220,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-604.476319,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,819.709651,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-835.394752,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,917.052269,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-965.196187,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,190.154379,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-27.642513,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,788.531865,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-244.599460,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,482.575862,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-554.836205,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1045.377777,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-388.347293,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,903.421730,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-826.923304,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1006.071516,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-789.146373,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,397.051732,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-77.834887,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,504.838990,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-250.562211,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,321.401117,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1094.421363,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1023.553863,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-824.222625,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,822.095518,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-240.648990,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,612.992887,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-885.205180,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,457.679396,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-166.596953,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,746.983810,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-865.648381,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,976.799261,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-436.087746,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,205.546090,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-245.620818,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,137.966280,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-780.544989,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,560.227803,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-506.914598,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,537.902970,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-457.194387,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1031.536938,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1054.183037,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,316.710718,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-671.769755,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,358.223067,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-530.170046,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,779.557656,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-315.722468,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,87.406917,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-851.970418,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,75.424068,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-656.674201,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,870.350062,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-493.939643,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,712.840007,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1054.296573,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,613.208321,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-793.896183,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,758.889969,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-830.705016,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,657.063945,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-215.994566,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,939.223311,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-681.209442,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,481.198941,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-853.700414,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,527.704115,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-381.384527,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,204.904160,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-192.474889,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,507.921165,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-686.263623,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,422.567390,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-913.818983,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,854.869596,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-659.386549,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1065.306094,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-463.797448,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,919.800844,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-55.652309,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,888.232675,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1085.788164,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,456.621420,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-32.090285,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,784.317226,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-59.843399,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,661.873419,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-998.534988,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,668.596015,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-23.717042,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1047.817924,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-996.309384,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1033.441298,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-373.932551,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,211.745037,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1043.812309,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,857.260773,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-578.825487,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,681.530812,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-325.040118,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1041.468855,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-605.874384,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,627.904945,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-604.627684,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,762.800294,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-387.544644,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,117.196288,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-764.060636,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,384.376936,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-674.559483,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,812.631350,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-753.958348,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,224.022577,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-459.214716,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1003.776701,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-886.282197,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,199.845571,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-933.438055,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,526.769512,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1090.325015,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,239.922919,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-237.102587,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1081.251105,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-343.471144,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,234.997736,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-35.905644,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,991.169445,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-661.900918,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,242.144857,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-985.122527,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,126.160656,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-713.219926,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1012.168559,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-370.716834,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,921.539214,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-93.460751,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,110.416093,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-666.060664,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,27.161015,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-39.678570,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,445.862413,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-396.615969,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,356.784174,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-49.552910,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,253.872202,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-812.538130,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,716.846652,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-162.444224,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,382.818989,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-267.484963,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,338.025874,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-245.757480,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1051.236973,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-818.256260,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,982.144238,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1004.951720,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,173.748871,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-450.134572,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,10.338851,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-660.567454,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,615.074432,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-555.416553,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,604.300318,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-839.512455,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,138.568078,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-92.725441,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,769.857824,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-253.503130,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,803.260768,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1076.525408,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,914.040222,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-978.923646,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,990.418883,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-473.495637,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1071.060860,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-47.026547,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,328.434408,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-780.476619,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,383.921845,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-36.568358,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,311.544703,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-92.192937,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1090.315570,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1006.573824,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,820.990451,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-68.775009,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,849.246430,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-748.178007,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,282.143298,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-107.685200,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,150.486398,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-916.979827,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,549.894063,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-434.998658,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,279.565287,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-402.745033,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1042.068754,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-709.816066,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,801.520268,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-495.611663,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,841.861178,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-442.226038,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,234.826335,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-373.061448,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,529.294144,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-890.876158,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,933.829498,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-930.411600,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,773.609850,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-70.756536,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,951.723681,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-59.669961,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,650.576101,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-199.650319,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1078.618909,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-924.484126,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,302.191762,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-500.012663,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,515.910177,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1093.295950,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,908.051715,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-433.064684,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,393.048877,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-601.416817,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,103.301606,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-118.870317,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,284.454905,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-851.936307,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,263.099943,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-240.003996,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,450.918105,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-644.614574,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,423.008491,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-328.120779,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,655.486849,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-226.021508,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,568.612591,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-261.947091,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,561.651936,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1031.552321,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,969.709903,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-152.267071,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,695.560018,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-337.183228,TRUE
